timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,station,latitude,longitude
2023-10-31T21:00,21.1,89,915.2,Bengaluru,12.9716,77.5946
2023-10-31T22:00,20.7,92,915.2,Bengaluru,12.9716,77.5946
2023-10-31T23:00,20.3,93,914.7,Bengaluru,12.9716,77.5946
2023-11-01T00:00,19.9,95,913.8,Bengaluru,12.9716,77.5946
2023-11-01T01:00,19.5,97,913.3,Bengaluru,12.9716,77.5946
2023-11-01T02:00,19.2,97,912.9,Bengaluru,12.9716,77.5946
2023-11-01T03:00,19,98,912.6,Bengaluru,12.9716,77.5946
2023-11-01T04:00,18.9,99,912.7,Bengaluru,12.9716,77.5946
2023-11-01T05:00,19.4,96,913.4,Bengaluru,12.9716,77.5946
2023-11-01T06:00,20.2,93,914.6,Bengaluru,12.9716,77.5946
2023-11-01T07:00,21.1,88,915.5,Bengaluru,12.9716,77.5946
2023-11-01T08:00,23,77,916.3,Bengaluru,12.9716,77.5946
2023-11-01T09:00,24.8,65,916.5,Bengaluru,12.9716,77.5946
2023-11-01T10:00,26.9,55,916.2,Bengaluru,12.9716,77.5946
2023-11-01T11:00,28.3,49,915.2,Bengaluru,12.9716,77.5946
2023-11-01T12:00,29.4,44,914.2,Bengaluru,12.9716,77.5946
2023-11-01T13:00,28.5,47,913.2,Bengaluru,12.9716,77.5946
2023-11-01T14:00,28.5,48,912.4,Bengaluru,12.9716,77.5946
2023-11-01T15:00,28.5,47,912.3,Bengaluru,12.9716,77.5946
2023-11-01T16:00,27.6,50,912.3,Bengaluru,12.9716,77.5946
2023-11-01T17:00,24.8,68,912.5,Bengaluru,12.9716,77.5946
2023-11-01T18:00,24.6,62,913.3,Bengaluru,12.9716,77.5946
2023-11-01T19:00,24.4,61,914.1,Bengaluru,12.9716,77.5946
2023-11-01T20:00,23.2,66,915,Bengaluru,12.9716,77.5946
2023-11-01T21:00,22.4,71,915.2,Bengaluru,12.9716,77.5946
2023-11-01T22:00,21.6,79,914.9,Bengaluru,12.9716,77.5946
2023-11-01T23:00,20.8,89,914.4,Bengaluru,12.9716,77.5946
2023-11-02T00:00,20.3,93,913.6,Bengaluru,12.9716,77.5946
2023-11-02T01:00,19.8,94,912.6,Bengaluru,12.9716,77.5946
2023-11-02T02:00,19.3,95,912.2,Bengaluru,12.9716,77.5946
2023-11-02T03:00,18.9,96,911.9,Bengaluru,12.9716,77.5946
2023-11-02T04:00,18.5,96,911.5,Bengaluru,12.9716,77.5946
2023-11-02T05:00,18.4,96,912,Bengaluru,12.9716,77.5946
2023-11-02T06:00,19.2,97,913.8,Bengaluru,12.9716,77.5946
2023-11-02T07:00,20.8,91,914.5,Bengaluru,12.9716,77.5946
2023-11-02T08:00,22.6,80,915.4,Bengaluru,12.9716,77.5946
2023-11-02T09:00,25.1,67,916.2,Bengaluru,12.9716,77.5946
2023-11-02T10:00,27,59,915.9,Bengaluru,12.9716,77.5946
2023-11-02T11:00,27.9,56,914.7,Bengaluru,12.9716,77.5946
2023-11-02T12:00,28.7,53,913.9,Bengaluru,12.9716,77.5946
2023-11-02T13:00,29.6,50,913,Bengaluru,12.9716,77.5946
2023-11-02T14:00,29.1,50,911.9,Bengaluru,12.9716,77.5946
2023-11-02T15:00,26.8,59,911.4,Bengaluru,12.9716,77.5946
2023-11-02T16:00,26.1,63,911.6,Bengaluru,12.9716,77.5946
2023-11-02T17:00,24.7,70,912,Bengaluru,12.9716,77.5946
2023-11-02T18:00,24.1,73,912.1,Bengaluru,12.9716,77.5946
2023-11-02T19:00,23.2,77,912.5,Bengaluru,12.9716,77.5946
2023-11-02T20:00,22.4,82,913.2,Bengaluru,12.9716,77.5946
2023-11-02T21:00,22,86,913.7,Bengaluru,12.9716,77.5946
2023-11-02T22:00,21.8,88,913.6,Bengaluru,12.9716,77.5946
2023-11-02T23:00,21,94,913.3,Bengaluru,12.9716,77.5946
2023-11-03T00:00,20.7,97,912.7,Bengaluru,12.9716,77.5946
2023-11-03T01:00,20.7,96,912.3,Bengaluru,12.9716,77.5946
2023-11-03T02:00,21,91,911.9,Bengaluru,12.9716,77.5946
2023-11-03T03:00,20.9,91,911.6,Bengaluru,12.9716,77.5946
2023-11-03T04:00,20.9,90,911.6,Bengaluru,12.9716,77.5946
2023-11-03T05:00,20.9,89,911.8,Bengaluru,12.9716,77.5946
2023-11-03T06:00,20.7,95,912.7,Bengaluru,12.9716,77.5946
2023-11-03T07:00,21.8,87,913.3,Bengaluru,12.9716,77.5946
2023-11-03T08:00,23.8,74,914.2,Bengaluru,12.9716,77.5946
2023-11-03T09:00,26,62,914.6,Bengaluru,12.9716,77.5946
2023-11-03T10:00,27.6,57,914.4,Bengaluru,12.9716,77.5946
2023-11-03T11:00,28.7,53,913.3,Bengaluru,12.9716,77.5946
2023-11-03T12:00,29.8,49,912.4,Bengaluru,12.9716,77.5946
2023-11-03T13:00,30,49,911.2,Bengaluru,12.9716,77.5946
2023-11-03T14:00,29.2,50,910.3,Bengaluru,12.9716,77.5946
2023-11-03T15:00,27.1,60,910,Bengaluru,12.9716,77.5946
2023-11-03T16:00,27,60,910.1,Bengaluru,12.9716,77.5946
2023-11-03T17:00,22.6,83,910.6,Bengaluru,12.9716,77.5946
2023-11-03T18:00,22.2,84,911,Bengaluru,12.9716,77.5946
2023-11-03T19:00,21.5,88,911.3,Bengaluru,12.9716,77.5946
2023-11-03T20:00,21.4,91,911.9,Bengaluru,12.9716,77.5946
2023-11-03T21:00,21.1,93,912.2,Bengaluru,12.9716,77.5946
2023-11-03T22:00,20.9,95,912.5,Bengaluru,12.9716,77.5946
2023-11-03T23:00,21,95,912.8,Bengaluru,12.9716,77.5946
2023-11-04T00:00,20.8,95,912.2,Bengaluru,12.9716,77.5946
2023-11-04T01:00,20.5,96,911.2,Bengaluru,12.9716,77.5946
2023-11-04T02:00,20.3,98,910.9,Bengaluru,12.9716,77.5946
2023-11-04T03:00,20.5,95,910.4,Bengaluru,12.9716,77.5946
2023-11-04T04:00,20.2,96,910.4,Bengaluru,12.9716,77.5946
2023-11-04T05:00,19.6,98,910.6,Bengaluru,12.9716,77.5946
2023-11-04T06:00,20.1,96,911.5,Bengaluru,12.9716,77.5946
2023-11-04T07:00,21,91,912.4,Bengaluru,12.9716,77.5946
2023-11-04T08:00,23.5,75,913.5,Bengaluru,12.9716,77.5946
2023-11-04T09:00,25.1,68,914.3,Bengaluru,12.9716,77.5946
2023-11-04T10:00,26.6,63,914.1,Bengaluru,12.9716,77.5946
2023-11-04T11:00,27.5,60,913.3,Bengaluru,12.9716,77.5946
2023-11-04T12:00,27.6,58,911.7,Bengaluru,12.9716,77.5946
2023-11-04T13:00,28,56,911.1,Bengaluru,12.9716,77.5946
2023-11-04T14:00,24.6,71,910.2,Bengaluru,12.9716,77.5946
2023-11-04T15:00,24.4,75,910.3,Bengaluru,12.9716,77.5946
2023-11-04T16:00,24.7,72,910.5,Bengaluru,12.9716,77.5946
2023-11-04T17:00,22.4,82,911.3,Bengaluru,12.9716,77.5946
2023-11-04T18:00,21.9,87,911.5,Bengaluru,12.9716,77.5946
2023-11-04T19:00,21.4,93,912.3,Bengaluru,12.9716,77.5946
2023-11-04T20:00,20.9,95,912.6,Bengaluru,12.9716,77.5946
2023-11-04T21:00,20.7,95,913,Bengaluru,12.9716,77.5946
2023-11-04T22:00,20.4,97,913,Bengaluru,12.9716,77.5946
2023-11-04T23:00,20.5,95,913,Bengaluru,12.9716,77.5946
2023-11-05T00:00,20.3,96,912.5,Bengaluru,12.9716,77.5946
2023-11-05T01:00,20.1,97,912.1,Bengaluru,12.9716,77.5946
2023-11-05T02:00,19.8,94,911.8,Bengaluru,12.9716,77.5946
2023-11-05T03:00,19.3,95,911.4,Bengaluru,12.9716,77.5946
2023-11-05T04:00,19.5,95,911.2,Bengaluru,12.9716,77.5946
2023-11-05T05:00,19.3,97,911.6,Bengaluru,12.9716,77.5946
2023-11-05T06:00,20.1,98,912.9,Bengaluru,12.9716,77.5946
2023-11-05T07:00,21.2,91,913.7,Bengaluru,12.9716,77.5946
2023-11-05T08:00,22.6,81,914.5,Bengaluru,12.9716,77.5946
2023-11-05T09:00,24.1,74,915,Bengaluru,12.9716,77.5946
2023-11-05T10:00,25,70,914.5,Bengaluru,12.9716,77.5946
2023-11-05T11:00,25.9,66,914,Bengaluru,12.9716,77.5946
2023-11-05T12:00,27.1,63,913.2,Bengaluru,12.9716,77.5946
2023-11-05T13:00,27.8,59,911.9,Bengaluru,12.9716,77.5946
2023-11-05T14:00,26.6,62,911.1,Bengaluru,12.9716,77.5946
2023-11-05T15:00,24,80,911,Bengaluru,12.9716,77.5946
2023-11-05T16:00,23.4,77,911.4,Bengaluru,12.9716,77.5946
2023-11-05T17:00,22.7,83,912.3,Bengaluru,12.9716,77.5946
2023-11-05T18:00,21.8,87,912.5,Bengaluru,12.9716,77.5946
2023-11-05T19:00,21.2,94,913.4,Bengaluru,12.9716,77.5946
2023-11-05T20:00,20.8,93,914.3,Bengaluru,12.9716,77.5946
2023-11-05T21:00,20.8,94,914.5,Bengaluru,12.9716,77.5946
2023-11-05T22:00,20.7,93,914.9,Bengaluru,12.9716,77.5946
2023-11-05T23:00,20.5,94,914.6,Bengaluru,12.9716,77.5946
2023-11-06T00:00,20.7,94,913.8,Bengaluru,12.9716,77.5946
2023-11-06T01:00,20.1,98,913.3,Bengaluru,12.9716,77.5946
2023-11-06T02:00,20.2,97,912.7,Bengaluru,12.9716,77.5946
2023-11-06T03:00,19.5,98,912.2,Bengaluru,12.9716,77.5946
2023-11-06T04:00,19,99,912.3,Bengaluru,12.9716,77.5946
2023-11-06T05:00,19.1,99,912.9,Bengaluru,12.9716,77.5946
2023-11-06T06:00,20.1,98,914.1,Bengaluru,12.9716,77.5946
2023-11-06T07:00,21.4,90,915.4,Bengaluru,12.9716,77.5946
2023-11-06T08:00,23,81,916.2,Bengaluru,12.9716,77.5946
2023-11-06T09:00,24.6,74,916.6,Bengaluru,12.9716,77.5946
2023-11-06T10:00,25.8,69,916.4,Bengaluru,12.9716,77.5946
2023-11-06T11:00,26.5,66,915.7,Bengaluru,12.9716,77.5946
2023-11-06T12:00,27,65,914.5,Bengaluru,12.9716,77.5946
2023-11-06T13:00,27.4,63,913.5,Bengaluru,12.9716,77.5946
2023-11-06T14:00,27.8,60,912.4,Bengaluru,12.9716,77.5946
2023-11-06T15:00,26.3,64,911.6,Bengaluru,12.9716,77.5946
2023-11-06T16:00,24.2,78,912.1,Bengaluru,12.9716,77.5946
2023-11-06T17:00,22,89,913.1,Bengaluru,12.9716,77.5946
2023-11-06T18:00,21.4,93,913.4,Bengaluru,12.9716,77.5946
2023-11-06T19:00,20.7,93,914.7,Bengaluru,12.9716,77.5946
2023-11-06T20:00,20.9,93,915.7,Bengaluru,12.9716,77.5946
2023-11-06T21:00,20.7,96,915.9,Bengaluru,12.9716,77.5946
2023-11-06T22:00,20.4,92,916,Bengaluru,12.9716,77.5946
2023-11-06T23:00,20.4,93,915,Bengaluru,12.9716,77.5946
2023-11-07T00:00,20,98,915,Bengaluru,12.9716,77.5946
2023-11-07T01:00,19.7,98,913.9,Bengaluru,12.9716,77.5946
2023-11-07T02:00,19.3,100,913.6,Bengaluru,12.9716,77.5946
2023-11-07T03:00,19.1,100,913,Bengaluru,12.9716,77.5946
2023-11-07T04:00,19,100,912.9,Bengaluru,12.9716,77.5946
2023-11-07T05:00,18.9,99,913.2,Bengaluru,12.9716,77.5946
2023-11-07T06:00,19,98,913.7,Bengaluru,12.9716,77.5946
2023-11-07T07:00,20.1,93,914.5,Bengaluru,12.9716,77.5946
2023-11-07T08:00,21.8,89,915.3,Bengaluru,12.9716,77.5946
2023-11-07T09:00,23.5,79,916.2,Bengaluru,12.9716,77.5946
2023-11-07T10:00,25.1,70,916.3,Bengaluru,12.9716,77.5946
2023-11-07T11:00,25.9,67,915.5,Bengaluru,12.9716,77.5946
2023-11-07T12:00,26.6,67,914.7,Bengaluru,12.9716,77.5946
2023-11-07T13:00,27.1,65,913.6,Bengaluru,12.9716,77.5946
2023-11-07T14:00,27.1,64,912.6,Bengaluru,12.9716,77.5946
2023-11-07T15:00,26.9,62,912,Bengaluru,12.9716,77.5946
2023-11-07T16:00,22.4,88,912.2,Bengaluru,12.9716,77.5946
2023-11-07T17:00,22.1,88,912.6,Bengaluru,12.9716,77.5946
2023-11-07T18:00,22.4,87,913.4,Bengaluru,12.9716,77.5946
2023-11-07T19:00,21.8,90,914.1,Bengaluru,12.9716,77.5946
2023-11-07T20:00,21.1,92,914.6,Bengaluru,12.9716,77.5946
2023-11-07T21:00,20.8,93,915.1,Bengaluru,12.9716,77.5946
2023-11-07T22:00,20.3,95,914.5,Bengaluru,12.9716,77.5946
2023-11-07T23:00,19.9,97,914.2,Bengaluru,12.9716,77.5946
2023-11-08T00:00,20.1,98,913.9,Bengaluru,12.9716,77.5946
2023-11-08T01:00,20.3,98,913.5,Bengaluru,12.9716,77.5946
2023-11-08T02:00,20.2,98,913.1,Bengaluru,12.9716,77.5946
2023-11-08T03:00,20.1,98,912.5,Bengaluru,12.9716,77.5946
2023-11-08T04:00,20.3,96,912.8,Bengaluru,12.9716,77.5946
2023-11-08T05:00,20.4,96,913,Bengaluru,12.9716,77.5946
2023-11-08T06:00,20.4,98,913.6,Bengaluru,12.9716,77.5946
2023-11-08T07:00,21,94,914.6,Bengaluru,12.9716,77.5946
2023-11-08T08:00,22.7,84,915.5,Bengaluru,12.9716,77.5946
2023-11-08T09:00,24.4,74,916.6,Bengaluru,12.9716,77.5946
2023-11-08T10:00,25.7,70,916.6,Bengaluru,12.9716,77.5946
2023-11-08T11:00,26.5,68,915.5,Bengaluru,12.9716,77.5946
2023-11-08T12:00,27.1,65,914.5,Bengaluru,12.9716,77.5946
2023-11-08T13:00,27.4,62,913.4,Bengaluru,12.9716,77.5946
2023-11-08T14:00,27.4,62,912.5,Bengaluru,12.9716,77.5946
2023-11-08T15:00,24.1,77,911.6,Bengaluru,12.9716,77.5946
2023-11-08T16:00,24,75,911.8,Bengaluru,12.9716,77.5946
2023-11-08T17:00,22.5,81,912.8,Bengaluru,12.9716,77.5946
2023-11-08T18:00,20.8,92,913.4,Bengaluru,12.9716,77.5946
2023-11-08T19:00,21,92,913.5,Bengaluru,12.9716,77.5946
2023-11-08T20:00,21.1,91,915,Bengaluru,12.9716,77.5946
2023-11-08T21:00,20.9,92,915.5,Bengaluru,12.9716,77.5946
2023-11-08T22:00,20.4,94,915.2,Bengaluru,12.9716,77.5946
2023-11-08T23:00,20.4,96,914.4,Bengaluru,12.9716,77.5946
2023-11-09T00:00,20,98,913.9,Bengaluru,12.9716,77.5946
2023-11-09T01:00,19.8,98,912.7,Bengaluru,12.9716,77.5946
2023-11-09T02:00,19.6,98,912.4,Bengaluru,12.9716,77.5946
2023-11-09T03:00,20,98,912.7,Bengaluru,12.9716,77.5946
2023-11-09T04:00,19.9,98,912.7,Bengaluru,12.9716,77.5946
2023-11-09T05:00,20,98,913.5,Bengaluru,12.9716,77.5946
2023-11-09T06:00,20,96,914.1,Bengaluru,12.9716,77.5946
2023-11-09T07:00,21,90,915,Bengaluru,12.9716,77.5946
2023-11-09T08:00,22.5,82,916,Bengaluru,12.9716,77.5946
2023-11-09T09:00,24,75,916.6,Bengaluru,12.9716,77.5946
2023-11-09T10:00,25.2,70,916.3,Bengaluru,12.9716,77.5946
2023-11-09T11:00,26.2,65,915.5,Bengaluru,12.9716,77.5946
2023-11-09T12:00,27.2,62,914.7,Bengaluru,12.9716,77.5946
2023-11-09T13:00,26.6,63,913.6,Bengaluru,12.9716,77.5946
2023-11-09T14:00,22.3,87,912.9,Bengaluru,12.9716,77.5946
2023-11-09T15:00,23.6,80,912.5,Bengaluru,12.9716,77.5946
2023-11-09T16:00,24.1,75,912.6,Bengaluru,12.9716,77.5946
2023-11-09T17:00,23.1,80,913,Bengaluru,12.9716,77.5946
2023-11-09T18:00,22.6,75,913.3,Bengaluru,12.9716,77.5946
2023-11-09T19:00,22.1,79,914.3,Bengaluru,12.9716,77.5946
2023-11-09T20:00,21.7,83,915,Bengaluru,12.9716,77.5946
2023-11-09T21:00,21.2,86,915.6,Bengaluru,12.9716,77.5946
2023-11-09T22:00,20.6,91,915.7,Bengaluru,12.9716,77.5946
2023-11-09T23:00,20,96,915.5,Bengaluru,12.9716,77.5946
2023-11-10T00:00,19.7,97,914.9,Bengaluru,12.9716,77.5946
2023-11-10T01:00,19.6,98,914.2,Bengaluru,12.9716,77.5946
2023-11-10T02:00,19.6,98,913.7,Bengaluru,12.9716,77.5946
2023-11-10T03:00,19.8,97,913.7,Bengaluru,12.9716,77.5946
2023-11-10T04:00,20.1,94,913.6,Bengaluru,12.9716,77.5946
2023-11-10T05:00,20.3,92,914.1,Bengaluru,12.9716,77.5946
2023-11-10T06:00,19.7,95,914.8,Bengaluru,12.9716,77.5946
2023-11-10T07:00,20.5,90,916.2,Bengaluru,12.9716,77.5946
2023-11-10T08:00,22.5,79,917.3,Bengaluru,12.9716,77.5946
2023-11-10T09:00,24,72,918,Bengaluru,12.9716,77.5946
2023-11-10T10:00,24.8,68,917.7,Bengaluru,12.9716,77.5946
2023-11-10T11:00,26,64,917.1,Bengaluru,12.9716,77.5946
2023-11-10T12:00,27,60,916,Bengaluru,12.9716,77.5946
2023-11-10T13:00,27.3,58,915,Bengaluru,12.9716,77.5946
2023-11-10T14:00,27.2,58,913.9,Bengaluru,12.9716,77.5946
2023-11-10T15:00,27.1,59,913.5,Bengaluru,12.9716,77.5946
2023-11-10T16:00,26.4,60,913.4,Bengaluru,12.9716,77.5946
2023-11-10T17:00,25,65,914,Bengaluru,12.9716,77.5946
2023-11-10T18:00,23.4,71,914.8,Bengaluru,12.9716,77.5946
2023-11-10T19:00,22.6,76,915.8,Bengaluru,12.9716,77.5946
2023-11-10T20:00,22.1,81,916.2,Bengaluru,12.9716,77.5946
2023-11-10T21:00,21.5,86,916.6,Bengaluru,12.9716,77.5946
2023-11-10T22:00,21,88,916.6,Bengaluru,12.9716,77.5946
2023-11-10T23:00,20.4,90,916.5,Bengaluru,12.9716,77.5946
2023-11-11T00:00,19.7,92,915.7,Bengaluru,12.9716,77.5946
2023-11-11T01:00,18.9,93,915.1,Bengaluru,12.9716,77.5946
2023-11-11T02:00,18.2,94,914.3,Bengaluru,12.9716,77.5946
2023-11-11T03:00,17.4,94,913.8,Bengaluru,12.9716,77.5946
2023-11-11T04:00,17,95,913.6,Bengaluru,12.9716,77.5946
2023-11-11T05:00,16.9,95,913.6,Bengaluru,12.9716,77.5946
2023-11-11T06:00,17.6,88,914.5,Bengaluru,12.9716,77.5946
2023-11-11T07:00,19.2,80,915.8,Bengaluru,12.9716,77.5946
2023-11-11T08:00,21.7,65,917,Bengaluru,12.9716,77.5946
2023-11-11T09:00,24,51,917.5,Bengaluru,12.9716,77.5946
2023-11-11T10:00,25.8,39,917.4,Bengaluru,12.9716,77.5946
2023-11-11T11:00,27,35,916.7,Bengaluru,12.9716,77.5946
2023-11-11T12:00,27.8,34,915.8,Bengaluru,12.9716,77.5946
2023-11-11T13:00,28.1,35,915.1,Bengaluru,12.9716,77.5946
2023-11-11T14:00,27.9,39,914.3,Bengaluru,12.9716,77.5946
2023-11-11T15:00,27.3,45,913.8,Bengaluru,12.9716,77.5946
2023-11-11T16:00,26.1,54,913.9,Bengaluru,12.9716,77.5946
2023-11-11T17:00,24.4,60,914.2,Bengaluru,12.9716,77.5946
2023-11-11T18:00,22.4,57,914.8,Bengaluru,12.9716,77.5946
2023-11-11T19:00,21.7,60,915.8,Bengaluru,12.9716,77.5946
2023-11-11T20:00,20.8,66,916.3,Bengaluru,12.9716,77.5946
2023-11-11T21:00,20,72,916.5,Bengaluru,12.9716,77.5946
2023-11-11T22:00,19.2,77,916.4,Bengaluru,12.9716,77.5946
2023-11-11T23:00,18.3,82,915.8,Bengaluru,12.9716,77.5946
2023-11-12T00:00,17.7,86,915.2,Bengaluru,12.9716,77.5946
2023-11-12T01:00,17.2,89,914.5,Bengaluru,12.9716,77.5946
2023-11-12T02:00,16.8,90,914,Bengaluru,12.9716,77.5946
2023-11-12T03:00,16.5,91,913.6,Bengaluru,12.9716,77.5946
2023-11-12T04:00,16.2,93,913.4,Bengaluru,12.9716,77.5946
2023-11-12T05:00,15.9,94,913.6,Bengaluru,12.9716,77.5946
2023-11-12T06:00,16.9,91,914.6,Bengaluru,12.9716,77.5946
2023-11-12T07:00,19,78,915.7,Bengaluru,12.9716,77.5946
2023-11-12T08:00,21.2,72,916.9,Bengaluru,12.9716,77.5946
2023-11-12T09:00,23.3,60,917.4,Bengaluru,12.9716,77.5946
2023-11-12T10:00,25.1,54,917.5,Bengaluru,12.9716,77.5946
2023-11-12T11:00,26.5,48,916.8,Bengaluru,12.9716,77.5946
2023-11-12T12:00,27.3,44,915.9,Bengaluru,12.9716,77.5946
2023-11-12T13:00,27.6,45,914.9,Bengaluru,12.9716,77.5946
2023-11-12T14:00,27.6,45,914.3,Bengaluru,12.9716,77.5946
2023-11-12T15:00,27,51,914.1,Bengaluru,12.9716,77.5946
2023-11-12T16:00,26.3,53,914.2,Bengaluru,12.9716,77.5946
2023-11-12T17:00,24.6,59,914.3,Bengaluru,12.9716,77.5946
2023-11-12T18:00,21.7,60,914.7,Bengaluru,12.9716,77.5946
2023-11-12T19:00,20.8,63,915.6,Bengaluru,12.9716,77.5946
2023-11-12T20:00,20,68,916,Bengaluru,12.9716,77.5946
2023-11-12T21:00,19.4,72,916.2,Bengaluru,12.9716,77.5946
2023-11-12T22:00,18.8,76,915.9,Bengaluru,12.9716,77.5946
2023-11-12T23:00,18.3,80,915.5,Bengaluru,12.9716,77.5946
2023-11-13T00:00,17.7,85,914.7,Bengaluru,12.9716,77.5946
2023-11-13T01:00,16.9,90,914.1,Bengaluru,12.9716,77.5946
2023-11-13T02:00,16.6,93,913.5,Bengaluru,12.9716,77.5946
2023-11-13T03:00,16.3,94,913,Bengaluru,12.9716,77.5946
2023-11-13T04:00,16,95,912.8,Bengaluru,12.9716,77.5946
2023-11-13T05:00,16,95,913,Bengaluru,12.9716,77.5946
2023-11-13T06:00,16.9,96,914.2,Bengaluru,12.9716,77.5946
2023-11-13T07:00,19.3,80,915.5,Bengaluru,12.9716,77.5946
2023-11-13T08:00,21.3,72,916.4,Bengaluru,12.9716,77.5946
2023-11-13T09:00,23.3,59,917,Bengaluru,12.9716,77.5946
2023-11-13T10:00,25.2,47,917,Bengaluru,12.9716,77.5946
2023-11-13T11:00,26.5,43,916.4,Bengaluru,12.9716,77.5946
2023-11-13T12:00,27.2,41,915.5,Bengaluru,12.9716,77.5946
2023-11-13T13:00,27.1,50,914.4,Bengaluru,12.9716,77.5946
2023-11-13T14:00,26.9,52,913.7,Bengaluru,12.9716,77.5946
2023-11-13T15:00,27,51,913.4,Bengaluru,12.9716,77.5946
2023-11-13T16:00,26.6,50,913.7,Bengaluru,12.9716,77.5946
2023-11-13T17:00,24.9,55,913.6,Bengaluru,12.9716,77.5946
2023-11-13T18:00,22.3,60,913.5,Bengaluru,12.9716,77.5946
2023-11-13T19:00,21.4,63,914.3,Bengaluru,12.9716,77.5946
2023-11-13T20:00,20.7,66,914.9,Bengaluru,12.9716,77.5946
2023-11-13T21:00,20.3,69,915.5,Bengaluru,12.9716,77.5946
2023-11-13T22:00,19.9,72,915.5,Bengaluru,12.9716,77.5946
2023-11-13T23:00,19.5,76,915.1,Bengaluru,12.9716,77.5946
2023-11-14T00:00,18.6,80,914.3,Bengaluru,12.9716,77.5946
2023-11-14T01:00,18,84,913.5,Bengaluru,12.9716,77.5946
2023-11-14T02:00,18.4,83,913.3,Bengaluru,12.9716,77.5946
2023-11-14T03:00,18.5,87,913,Bengaluru,12.9716,77.5946
2023-11-14T04:00,18.4,91,912.8,Bengaluru,12.9716,77.5946
2023-11-14T05:00,18.7,90,913.1,Bengaluru,12.9716,77.5946
2023-11-14T06:00,19.1,82,914,Bengaluru,12.9716,77.5946
2023-11-14T07:00,19.8,77,914.8,Bengaluru,12.9716,77.5946
2023-11-14T08:00,20.4,73,915.7,Bengaluru,12.9716,77.5946
2023-11-14T09:00,21,70,916.3,Bengaluru,12.9716,77.5946
2023-11-14T10:00,22,68,916.3,Bengaluru,12.9716,77.5946
2023-11-14T11:00,22.8,64,915.7,Bengaluru,12.9716,77.5946
2023-11-14T12:00,24.1,54,914.7,Bengaluru,12.9716,77.5946
2023-11-14T13:00,23.9,61,913.6,Bengaluru,12.9716,77.5946
2023-11-14T14:00,23.8,63,913.1,Bengaluru,12.9716,77.5946
2023-11-14T15:00,23.4,65,912.7,Bengaluru,12.9716,77.5946
2023-11-14T16:00,22.6,69,912.8,Bengaluru,12.9716,77.5946
2023-11-14T17:00,21.5,76,913.1,Bengaluru,12.9716,77.5946
2023-11-14T18:00,21.3,81,913.2,Bengaluru,12.9716,77.5946
2023-11-14T19:00,20.9,85,913.9,Bengaluru,12.9716,77.5946
2023-11-14T20:00,20.6,89,914.7,Bengaluru,12.9716,77.5946
2023-11-14T21:00,20.5,91,914.8,Bengaluru,12.9716,77.5946
2023-11-14T22:00,20.4,91,915.4,Bengaluru,12.9716,77.5946
2023-11-14T23:00,20.2,91,914.9,Bengaluru,12.9716,77.5946
2023-11-15T00:00,19.9,91,914.4,Bengaluru,12.9716,77.5946
2023-11-15T01:00,19.5,93,913.5,Bengaluru,12.9716,77.5946
2023-11-15T02:00,19.1,95,913,Bengaluru,12.9716,77.5946
2023-11-15T03:00,18.8,94,912.8,Bengaluru,12.9716,77.5946
2023-11-15T04:00,18.4,94,912.7,Bengaluru,12.9716,77.5946
2023-11-15T05:00,18.3,93,912.6,Bengaluru,12.9716,77.5946
2023-11-15T06:00,18.2,92,913.4,Bengaluru,12.9716,77.5946
2023-11-15T07:00,19.4,86,914.4,Bengaluru,12.9716,77.5946
2023-11-15T08:00,20.4,79,915.3,Bengaluru,12.9716,77.5946
2023-11-15T09:00,21.6,71,916.1,Bengaluru,12.9716,77.5946
2023-11-15T10:00,23.5,63,916.3,Bengaluru,12.9716,77.5946
2023-11-15T11:00,26.1,53,915.7,Bengaluru,12.9716,77.5946
2023-11-15T12:00,27.3,50,914.7,Bengaluru,12.9716,77.5946
2023-11-15T13:00,27.4,49,913.4,Bengaluru,12.9716,77.5946
2023-11-15T14:00,26.7,54,912.7,Bengaluru,12.9716,77.5946
2023-11-15T15:00,26.2,55,912.3,Bengaluru,12.9716,77.5946
2023-11-15T16:00,26.1,54,912.4,Bengaluru,12.9716,77.5946
2023-11-15T17:00,23.7,70,912.9,Bengaluru,12.9716,77.5946
2023-11-15T18:00,22.7,72,913.4,Bengaluru,12.9716,77.5946
2023-11-15T19:00,21.8,79,914,Bengaluru,12.9716,77.5946
2023-11-15T20:00,21.3,83,914.3,Bengaluru,12.9716,77.5946
2023-11-15T21:00,21.4,83,914.5,Bengaluru,12.9716,77.5946
2023-11-15T22:00,20.5,89,914.2,Bengaluru,12.9716,77.5946
2023-11-15T23:00,20.1,90,913.9,Bengaluru,12.9716,77.5946
2023-11-16T00:00,19.7,90,913.6,Bengaluru,12.9716,77.5946
2023-11-16T01:00,19.3,90,912.9,Bengaluru,12.9716,77.5946
2023-11-16T02:00,19.2,91,912.3,Bengaluru,12.9716,77.5946
2023-11-16T03:00,18.8,92,911.7,Bengaluru,12.9716,77.5946
2023-11-16T04:00,18.6,93,911.7,Bengaluru,12.9716,77.5946
2023-11-16T05:00,18.4,93,912,Bengaluru,12.9716,77.5946
2023-11-16T06:00,18.7,88,913,Bengaluru,12.9716,77.5946
2023-11-16T07:00,20.5,78,914.4,Bengaluru,12.9716,77.5946
2023-11-16T08:00,23.1,62,915.9,Bengaluru,12.9716,77.5946
