timestamp,temperature_c,relative_humidity_pct,surface_pressure_hpa,station,latitude,longitude
2023-06-30T01:00,28,78,972.7,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T02:00,27.9,80,972.3,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T03:00,27.6,83,972.2,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T04:00,27.8,82,972.3,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T05:00,28.1,81,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T06:00,28,81,972.2,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T07:00,28.6,79,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T08:00,29.5,74,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T09:00,31.5,66,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T10:00,33.6,58,973.6,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T11:00,34.7,55,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T12:00,36.4,49,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T13:00,37.8,42,972.4,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T14:00,38.9,37,971.2,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T15:00,39.4,35,970.2,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T16:00,39.4,34,969.7,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T17:00,38.4,41,969.3,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T18:00,36.9,44,969.8,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T19:00,35.8,47,970.2,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T20:00,32.5,58,971.3,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T21:00,32,64,971.5,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T22:00,30.9,68,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-06-30T23:00,29.6,75,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T00:00,28.7,76,972.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T01:00,29.4,76,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T02:00,29.1,77,971.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T03:00,28.6,78,971.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T04:00,28,80,972.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T05:00,28.9,76,972,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T06:00,28.4,80,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T07:00,28.8,78,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T08:00,29.9,73,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T09:00,31.4,66,974.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T10:00,33.1,59,974.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T11:00,34.6,53,974.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T12:00,36.2,47,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T13:00,37.4,42,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T14:00,38.4,39,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T15:00,39.1,36,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T16:00,39.1,35,972.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T17:00,38.3,38,971.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T18:00,37.7,39,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T19:00,37.2,40,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T20:00,36.3,42,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T21:00,35.2,46,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T22:00,34.1,51,974.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-01T23:00,32.1,63,974.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T00:00,30.6,72,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T01:00,30,75,974.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T02:00,29.6,74,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T03:00,29.9,71,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T04:00,29.7,70,974.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T05:00,29.4,75,974.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T06:00,29,78,975.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T07:00,29.2,77,975.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T08:00,30.3,72,976.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T09:00,31.9,65,976.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T10:00,33.5,57,976.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T11:00,35.3,49,975.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T12:00,36.7,43,974.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T13:00,37.8,39,974,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T14:00,38.7,36,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T15:00,39.1,34,972.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T16:00,39.2,34,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T17:00,38.1,36,972.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T18:00,37.7,37,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T19:00,37.1,38,973.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T20:00,36.4,41,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T21:00,35.5,43,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T22:00,35,44,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-02T23:00,33.9,48,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T00:00,32.9,53,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T01:00,32.4,55,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T02:00,31.6,60,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T03:00,31,63,974.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T04:00,30.5,66,974.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T05:00,30.1,67,974.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T06:00,29.8,69,974.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T07:00,30.4,67,975.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T08:00,31.6,62,975.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T09:00,33.3,54,975.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T10:00,35,47,975.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T11:00,36.7,41,975.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T12:00,38,37,974.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T13:00,39.1,33,973.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T14:00,39.9,30,972.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T15:00,40.4,29,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T16:00,40.5,29,971.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T17:00,39.3,32,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T18:00,38.7,33,971.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T19:00,37.6,35,971.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T20:00,36.5,39,972.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T21:00,35.6,42,972.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T22:00,34.8,44,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-03T23:00,33.4,52,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T00:00,33.3,49,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T01:00,33,49,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T02:00,32.1,55,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T03:00,31.2,61,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T04:00,30.5,66,972.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T05:00,30.5,68,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T06:00,30.1,71,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T07:00,30.2,69,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T08:00,31.3,63,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T09:00,33.2,53,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T10:00,35.2,46,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T11:00,37,39,972.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T12:00,38.4,35,972.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T13:00,39.4,33,971.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T14:00,40.1,31,970.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T15:00,40.4,30,969.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T16:00,40.5,30,968.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T17:00,39.8,31,968.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T18:00,38.9,34,968.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T19:00,38.1,36,968.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T20:00,37.1,39,969,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T21:00,36.6,40,969.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T22:00,35.8,43,969.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-04T23:00,34.7,47,969.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T00:00,33.6,51,969.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T01:00,32.3,56,969.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T02:00,30.9,61,969.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T03:00,30,64,970.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T04:00,29.1,67,970.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T05:00,28.8,68,970.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T06:00,28.4,71,970.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T07:00,28.8,70,970.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T08:00,29.8,67,971.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T09:00,31.4,61,971.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T10:00,33.3,54,970.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T11:00,35.2,47,970.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T12:00,36.8,42,970.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T13:00,38.1,38,969.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T14:00,38.9,35,968.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T15:00,39.4,34,968.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T16:00,39.6,33,967.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T17:00,38.3,37,968,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T18:00,37.9,38,968.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T19:00,37.3,40,969.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T20:00,36.9,41,969.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T21:00,36.4,42,970.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T22:00,35.9,43,971,Jaisalmer_Desert,26.9157,70.9083
2023-07-05T23:00,35.3,45,971.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T00:00,34.3,49,971.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T01:00,33.9,50,971.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T02:00,32.9,55,971.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T03:00,31.3,61,971.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T04:00,30.4,64,971.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T05:00,30.2,66,971.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T06:00,30,67,972.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T07:00,30.3,66,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T08:00,31.2,62,973.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T09:00,32.6,57,973.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T10:00,34,52,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T11:00,35.3,48,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T12:00,36.4,44,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T13:00,37.6,40,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T14:00,38.8,37,972.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T15:00,39.3,35,971.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T16:00,39.2,34,970.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T17:00,38.2,35,971,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T18:00,38.1,35,971,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T19:00,37.8,36,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T20:00,35.7,40,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T21:00,33.4,48,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T22:00,33,50,974.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-06T23:00,30.8,60,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T00:00,30.6,62,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T01:00,30,65,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T02:00,29.3,70,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T03:00,29,72,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T04:00,28.9,75,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T05:00,28.9,80,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T06:00,28.3,83,974,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T07:00,28.8,80,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T08:00,29.3,74,975.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T09:00,30.2,68,975.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T10:00,31.8,61,975,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T11:00,31.8,61,974.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T12:00,33.3,56,974.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T13:00,33.5,56,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T14:00,32.7,59,972.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T15:00,34.3,52,972,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T16:00,34.9,50,971.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T17:00,30.8,73,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T18:00,30.9,72,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T19:00,31,72,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T20:00,30.7,73,974,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T21:00,29.1,76,975,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T22:00,28.3,81,975.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-07T23:00,28.2,85,974.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T00:00,28,86,975.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T01:00,27.5,85,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T02:00,27.3,84,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T03:00,27.1,85,972.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T04:00,26.9,87,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T05:00,28,90,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T06:00,26.2,94,974,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T07:00,25.7,94,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T08:00,25.9,90,975.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T09:00,27.3,85,975.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T10:00,28.4,81,975.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T11:00,29.2,79,975,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T12:00,29.8,76,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T13:00,30.4,74,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T14:00,30.8,73,972.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T15:00,30.1,77,972.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T16:00,28.1,84,971.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T17:00,31.6,68,972,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T18:00,28.5,82,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T19:00,28.5,82,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T20:00,28.4,84,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T21:00,28.4,86,974.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T22:00,28.4,87,974.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-08T23:00,28.3,88,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T00:00,27.9,90,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T01:00,27.6,91,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T02:00,27.4,93,972.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T03:00,27.1,93,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T04:00,26.8,94,972.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T05:00,26.8,92,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T06:00,26.6,89,973.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T07:00,27,87,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T08:00,28.1,83,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T09:00,29.3,80,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T10:00,30.5,76,975.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T11:00,31.2,72,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T12:00,31.9,69,974.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T13:00,32.7,64,974,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T14:00,33.7,57,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T15:00,34,54,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T16:00,33.9,53,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T17:00,34.2,52,972.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T18:00,32.9,63,972.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T19:00,31.7,71,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T20:00,31.4,73,973.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T21:00,30.4,73,974,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T22:00,28.3,87,974.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-09T23:00,28,88,974.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T00:00,27.6,90,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T01:00,27.3,93,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T02:00,27.1,95,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T03:00,27,94,973.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T04:00,26.8,93,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T05:00,27,93,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T06:00,27.2,92,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T07:00,28,91,975,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T08:00,29.3,85,975.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T09:00,30.6,79,975.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T10:00,31.9,72,976,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T11:00,33.1,62,975.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T12:00,34.1,55,975.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T13:00,34.8,52,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T14:00,35.2,49,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T15:00,35.5,47,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T16:00,35.5,47,972.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T17:00,35.8,46,972.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T18:00,34.5,58,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T19:00,32.9,66,973.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T20:00,31.5,66,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T21:00,30.7,69,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T22:00,30.1,69,974.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-10T23:00,30,76,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T00:00,29.5,80,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T01:00,29.1,83,974.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T02:00,28.8,84,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T03:00,28.3,81,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T04:00,27.5,81,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T05:00,27.6,81,974.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T06:00,27.5,81,974.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T07:00,27.9,81,975.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T08:00,28.9,76,976,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T09:00,30.5,71,976.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T10:00,32.1,66,976.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T11:00,33.7,60,976.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T12:00,35.1,54,976.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T13:00,36.4,48,975.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T14:00,37.3,42,974.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T15:00,37.7,39,973.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T16:00,37.9,37,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T17:00,37.6,38,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T18:00,35.7,50,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T19:00,33.1,53,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T20:00,32,59,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T21:00,31.3,61,974,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T22:00,30.9,63,974.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-11T23:00,30.6,65,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T00:00,30.1,68,974.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T01:00,29.3,71,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T02:00,28.3,73,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T03:00,27.3,76,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T04:00,26.5,79,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T05:00,26.9,79,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T06:00,26.8,80,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T07:00,27.3,79,974.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T08:00,28.4,74,975,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T09:00,30.3,66,975.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T10:00,32.1,59,975.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T11:00,34.1,49,974.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T12:00,36,42,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T13:00,37.6,35,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T14:00,38.4,32,972.9,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T15:00,38.7,31,972.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T16:00,38.8,30,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T17:00,38.9,30,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T18:00,37.6,35,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T19:00,35.2,44,972.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T20:00,33.8,51,972.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T21:00,32.9,59,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T22:00,31.9,66,973.8,Jaisalmer_Desert,26.9157,70.9083
2023-07-12T23:00,31.5,65,973.7,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T00:00,30.8,66,973.6,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T01:00,30.2,65,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T02:00,29.3,67,973.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T03:00,28.4,71,973.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T04:00,27.6,76,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T05:00,27.8,75,973,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T06:00,27.6,78,973.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T07:00,28,78,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T08:00,29.1,73,974.4,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T09:00,31,65,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T10:00,33.1,56,974.3,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T11:00,35.2,47,974.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T12:00,37.2,39,974.1,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T13:00,38.6,32,973.2,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T14:00,39.6,28,972.5,Jaisalmer_Desert,26.9157,70.9083
2023-07-13T15:00,40.1,27,971.9,Jaisalmer_Desert,26.9157,70.9083
